Time_hours,Temperature_C,pH,Dissolved_Oxygen_percent,Glucose_gL,Agitation_RPM,Cell_Viability_percent,Product_Titer_gL,Glucose_Consumption_Rate,DO_Change,Specific_Productivity,Agitation_Normalized,High_Titer_Flag,Low_Viability_Flag
928,37.31310480584687,6.558019192699971,64.59623611512437,2.098063087836738,287.09438578053783,91.90098990530566,9.246361267543232,-0.16718527456994714,2.7068097487833143,0.10061220534262622,-1.2514446334784364,1,1
929,36.9868499477854,6.574666949084412,63.39089937123044,2.230225438641104,298.5674108463581,91.11327456303717,8.752669480283569,0.13216235080436567,-1.2053367438939304,0.09606360348982948,-0.0947543115157305,1,1
930,36.88896009466136,6.510409008110952,63.138309184993794,2.2771531171729054,310.9654711823025,89.73329810929734,8.908823038749004,0.046927678531801575,-0.2525901862366453,0.09928112781386728,1.1551964485867299,1,1
931,37.37623141388812,6.54443398446473,60.468920947952256,2.359803135938783,278.0874614883472,89.89393586227936,9.736582653206597,0.08265001876587785,-2.669388237041538,0.10831189623428414,-2.1595069884073967,1,1
932,36.71039721991675,6.524693790864399,59.58151834354335,2.292750396741406,315.34482101794515,90.78291739052324,9.443740273820053,-0.06705273919737742,-0.887402604408905,0.10402552093799398,1.5967148399713873,1,1
933,36.56023880867598,6.5313810329139175,63.25060111647551,2.277084665431148,311.2237421870316,88.3559559339999,9.325167789343327,-0.015665731310257947,3.669082772932157,0.10554090769284459,1.1812348795933598,1,1
934,37.08800289001066,6.585886866940341,63.07209358505959,2.2040085994615164,295.40235384169523,92.333441885623,9.779481986535323,-0.07307606596963145,-0.17850753141591724,0.10591484284371794,-0.4138498233577119,1,1
935,36.89958915512948,6.502440593432096,64.24534135150196,2.233831200542345,305.4339082787181,91.09174673637756,9.590304296673674,0.02982260108082846,1.1732477664423726,0.10528181355911774,0.5975139507975928,1,1
936,36.795753436573854,6.537074793229891,60.07203874806154,2.3169504900706155,300.03147726906326,91.86703459704889,10.083281645625684,0.08311928952827063,-4.173302603440426,0.10975952026593004,0.05285030471566971,1,1
937,37.14167128945987,6.540853863435309,60.800902689279305,2.0557222602520357,312.29990368438683,89.04939605919083,9.14007036884243,-0.26122822981857974,0.7288639412177673,0.10264045320158102,1.2897315996578973,1,1
938,37.04876014275424,6.5527157264987865,57.961031674949126,2.1510560672783043,309.8268314276994,91.86456516035526,9.165182510736246,0.09533380702626859,-2.8398710143301784,0.09976841989877006,1.0404007798946873,1,1
939,36.887184273852654,6.532459663069418,60.43505778787825,2.105743125124376,285.9992927681699,92.84149891102774,8.739445366804327,-0.045312942153928226,2.474026112929124,0.09413296283787435,-1.3618499957772274,1,1
940,36.74393912026582,6.5361610107900825,63.193141021158894,2.2179153118726127,305.87262413464174,89.27912164462268,9.185509641313793,0.11217218674823659,2.7580832332806438,0.1028853047846606,0.6417445161216639,1,1
941,37.174491465656025,6.521667028651564,60.2470092415436,2.300022217565078,297.9437214635675,91.36140179490376,9.892384947151225,0.08210690569246548,-2.9461317796152926,0.10827750836571592,-0.1576335843183293,1,1
942,37.130040235591736,6.534382538824902,62.44095959040165,2.1143025713278925,300.828325705181,90.58110994468728,10.069993686131069,-0.18571964623718573,2.1939503488580456,0.11117101228148164,0.13318717043684614,1,1
943,36.98016482724413,6.521636154490052,60.758993788004375,1.931969563253056,292.7182809903018,89.02556615175175,9.910152584043333,-0.18233300807483643,-1.6819658023972721,0.11131805179593718,-0.6844533540602431,1,1
944,37.36932739920953,6.54043143779712,61.768114056443125,2.126777925497553,317.4813706912083,91.05288397185188,8.542904066725281,0.19480836224449694,1.0091202684387497,0.09382354181517455,1.8121180414181028,1,1
945,36.78598304673477,6.520107793279127,58.80461722036866,2.2563473732017405,310.40061819902576,91.38360320483734,9.991572606330369,0.12956944770418755,-2.9634968360744622,0.10933660149003044,1.0982489586841384,1,1
946,36.69489496581505,6.534542007878044,61.2504188992678,2.215762990294988,292.60228836027034,89.93887344733115,8.540740688363966,-0.04058438290675248,2.4458016788991372,0.09496161516149616,-0.6961475281605093,1,1
947,36.86161838602375,6.525914743726301,55.07772805819856,2.2018186247810574,286.65389393089765,91.69591652025522,9.919058662061174,-0.013944365513930634,-6.17269084106924,0.10817339570263303,-1.295854251382973,1,1
948,36.9908827967289,6.548521005015443,60.66620768367603,2.128000669812552,296.1432736902215,88.8532365932108,9.296107736714474,-0.07381795496850518,5.5884796254774685,0.10462317517226809,-0.3391515800239987,1,1
949,37.04866788986454,6.524472125528231,57.759053512569714,2.0250969263780214,304.34502646091306,89.01524385355036,9.841266656966928,-0.10290374343453079,-2.9071541711063134,0.11055709371709384,0.48773479027187744,1,1
950,36.951752788428735,6.489539350635862,63.41198903309363,2.2015294321624466,302.4020584394622,90.63659739558877,8.833775826052717,0.17643250578442515,5.6529355205239185,0.09746367449670669,0.2918481524059351,1,1
951,37.07041107930286,6.54973843001428,62.53481470552903,2.0635718189965373,312.53132824768244,90.51538527797229,10.095583816353074,-0.13795761316590927,-0.8771743275646031,0.11153445113611998,1.3130634193909463,1,1
952,36.74969211516191,6.505885353982747,61.893341963932166,2.3624096733380457,307.8991972218085,89.7634265115759,8.787512626947555,0.29883785434150845,-0.6414727415968642,0.0978963590011163,0.8460600704961871,1,1
953,37.28875292081465,6.510424673227024,63.98201245431876,2.198050720835452,309.69569025752907,91.27959443597187,9.19577254457341,-0.1643589525025937,2.0886704903865976,0.10074291632642814,1.0271793564709035,1,1
954,36.98356976432149,6.51108677411913,59.022166958350326,2.079935169744605,303.26855400610435,90.99089431421596,9.040952686115483,-0.11811555109084715,-4.9598454959684375,0.09936107073411818,0.3792067200207166,1,1
955,37.223459166317625,6.549988761863417,64.39472639583111,2.073861475261137,286.10701269789007,91.30813907093402,8.67285757358875,-0.00607369448346784,5.372559437480788,0.09498449603546424,-1.3509898608542208,1,1
956,37.06854506927554,6.4792865157204265,62.74438312852077,2.1227055793386413,298.043014688531,90.31686356464772,9.607263783794236,0.04884410407750428,-1.6503432673103475,0.10637286775262599,-0.1476230150314279,1,1
957,37.09135064383076,6.584254970673199,60.38688942556211,2.105049807797825,310.60089739908665,91.03258026797836,10.47304455891848,-0.017655771540816545,-2.3574937029586565,0.11504721197716593,1.1184407573659887,1,1
958,37.11395345604644,6.542121136181321,63.11124029436589,2.237683377552995,299.48477071475355,89.97434969697001,10.913452611160004,0.13263356975517038,2.724350868803782,0.12129515409576255,-0.0022676939547538995,1,1
959,37.08954171200347,6.524964778282583,58.60741297517673,2.1416416169744044,305.0309036862375,92.4638186900866,9.638577893543124,-0.09604176057859082,-4.503827319189163,0.10424161612715778,0.5568837325984206,1,1
960,37.12854455197351,6.518902119987674,59.15097167694465,2.046836826109147,296.8125168475387,89.58745422987802,10.158340637533762,-0.09480479086525717,0.5435587017679211,0.11339021434260028,-0.2716796553426252,1,1
961,37.26583050602649,6.525211081497153,59.5628205535206,2.306044068515578,289.70188151458154,92.49529742945832,9.726047318964268,0.2592072424064309,0.41184887657595226,0.10515180327282966,-0.9885614738213829,1,1
962,37.03930423394029,6.529422448567587,59.70204458387197,2.1189308331520222,298.7665593595389,90.4148879470894,9.869441597384109,-0.18711323536355584,0.13922403035136455,0.10915726183457403,-0.07467650670766961,1,1
963,37.1418007515177,6.531404311719002,58.62688471447949,2.187883967596889,303.09047443032654,88.99448911043126,9.45892567443638,0.06895313444486684,-1.075159869392479,0.10628664503820019,0.3612530486341636,1,1
964,36.98205286114256,6.529112089320069,63.16616613419065,2.047177349255524,293.44312280538554,91.7280793504886,9.7375384627113,-0.140706618341365,4.539281419711159,0.10615657202964679,-0.6113760699393372,1,1
965,37.2880234430899,6.519291613625105,60.18229119926034,2.1413115627744523,297.6428875514333,90.47590138839496,9.918739352303216,0.09413421351892826,-2.9838749349303058,0.10962852207157407,-0.1879631332112749,1,1
966,36.86472153958815,6.513053231593854,61.38500993671376,2.13311099911432,290.6053675801402,91.19112409838024,9.370770135561834,-0.008200563660132332,1.2027187374534165,0.10275967346835546,-0.8974735887985217,1,1
967,37.36018808658216,6.51347453432693,59.51929726717263,1.9100350707903844,311.19244917564095,91.5538559185426,9.631252850053508,-0.22307592832393563,-1.865712669541125,0.10519767576608284,1.1780799729133036,1,1
968,36.991968409871134,6.512101834392946,56.99879339890297,2.297527511046064,297.05544242411963,90.65795555414502,9.650784940501255,0.3874924402556794,-2.520503868269664,0.10645270877234124,-0.2471883235642701,1,1
969,36.71384497957639,6.538175401937342,61.16011471678285,2.2220644460922547,314.52755545126183,89.71775915518718,10.10320165866526,-0.07546306495380906,4.161321317879882,0.11261094518856055,1.5143195548541073,1,1
970,37.02562088298216,6.526871134445617,56.77549004916044,2.050280468385401,315.28747850540907,91.27571337766923,9.166983914186162,-0.17178397770685372,-4.384624667622411,0.10043179696943218,1.5909336681438186,1,1
971,36.86378966850502,6.455692227306715,60.44273190782906,1.9767730259544145,299.18954035278256,90.2907555074546,9.684228895696176,-0.0735074424309865,3.6672418586686177,0.10725604012579809,-0.03203230272029575,1,1
972,37.16812870979774,6.527118015530595,57.82336992233438,2.118756161380355,289.9155126745265,90.96585781860844,10.67600273452635,0.14198313542594065,-2.6193619854946775,0.11736274455647921,-0.9670235538952638,1,1
973,36.86947520413952,6.517394723894375,64.51455199846161,2.08966976994144,279.1410212226666,88.11626942620853,10.312030076292968,-0.029086391438915005,6.691182076127234,0.1170275380862396,-2.053288938563908,1,1
974,36.910763313357045,6.5126258248710815,62.34272544434944,2.113566894856323,285.2796292697321,90.70698171700984,10.414589524444352,0.023897124914882717,-2.1718265541121724,0.1148157432570745,-1.4344052110702492,1,1
975,36.62209185381089,6.504729630938223,60.71150758254296,2.094157739619409,286.2616517510134,89.61141417485497,9.762215920089018,-0.019409155236914,-1.6312178618064834,0.10893942484871869,-1.335399421966563,1,1
976,36.90953873615018,6.5344822543997205,63.00741335530934,2.1226240989305927,313.78469627461504,91.89330963717852,9.920498781843012,0.028466359311183798,2.295905772766382,0.10795670349682716,1.4394257918509763,1,1
977,36.515224134674206,6.530450529242457,58.76736804506853,2.2137305699391807,301.15824587226945,90.8530873478891,10.271118083351462,0.09110647100858804,-4.240045310240809,0.11305194334257375,0.1664491446853315,1,1
978,36.68321943530285,6.495542446643528,61.52695875734018,2.122810320512865,303.8960452409199,90.45985774584928,10.560127764765465,-0.09092024942631571,2.7595907122716525,0.11673827516327277,0.44246928889541043,1,1
979,37.15208293122886,6.518641045742491,60.81962086743743,1.9580344501090057,277.79578991064875,90.6963099933502,8.814198543558557,-0.16477587040385933,-0.7073378899027531,0.0971836510681064,-2.188912806766536,1,1
980,37.15716003173016,6.490566865309174,60.92804016266734,2.1962562852712453,288.02033570782737,89.20155914712329,9.142279346475078,0.2382218351622396,0.10841929522990768,0.10249012947628408,-1.1580919812029131,1,1
981,37.085091512357,6.481907636704221,62.92470700021353,2.2210614563488287,308.87079776446285,91.81325669052804,10.464722050701324,0.0248051710775834,1.9966668375461936,0.1139783341524898,0.9440151379744313,1,1
982,36.80660477137416,6.496465655508201,61.8249842055596,2.3692056734512086,302.86774112382585,92.17137041841691,9.681555322115598,0.1481442171023799,-1.0997227946539283,0.10503863920180045,0.33879746621103934,1,1
983,36.9904577287716,6.525747869447655,60.91744732565005,1.9386505966760403,298.52794721314405,90.5629135105482,9.49413960537096,-0.43055507677516824,-0.90753687990955,0.10483474125713879,-0.09873296599842281,1,1
984,36.99927949218189,6.527062500907522,57.01022512754341,2.072288201315028,305.64842358600123,91.75040356857365,9.212919506502198,0.13363760463898777,-3.907222198106645,0.10041284995129773,0.6191410089120624,1,1
985,36.76832706216149,6.517761708401946,58.37990740944107,1.836790129681101,316.3579780613581,89.58085180132747,9.572491649227944,-0.23549807163392722,1.36968228189766,0.10685868080890577,1.6988595611779491,1,1
986,37.30067966035343,6.52150191573696,60.03458213280855,2.097314915637921,297.7895753646295,89.34288643377502,9.158815358288088,0.26052478595682005,1.654674723367485,0.1025130900049554,-0.1731743244271479,1,1
987,37.17547245811513,6.516823565742299,60.4467447485533,1.984179970183323,300.6936980265807,90.17092474872892,10.91554713636624,-0.11313494545459801,0.412162615744748,0.12105395577103814,0.11961424333070994,1,1
988,36.95580716523407,6.493170368095541,57.97959255065215,2.228344579482495,301.92596918731306,90.5549410383679,9.868781974009714,0.24416460929917227,-2.46715219790115,0.10898115399167822,0.2438496666367391,1,1
989,37.005377167798905,6.514138450893478,65.04335335115684,1.9555385029981416,323.92109635273994,89.71601331875688,9.86102472911864,-0.2728060764843536,7.063760800504689,0.10991376415805361,2.461359920177648,1,1
990,37.04167656158951,6.521008190504554,63.23278811050715,1.8610816962032737,279.00643735580974,90.63776819036848,10.194038337583915,-0.0944568067948679,-1.8105652406496873,0.11247009432285618,-2.066857448646696,1,1
991,36.59165302631514,6.519585826596272,61.38423664078497,1.979873625929748,306.8322301478881,90.39638948207342,10.391172584633283,0.11879192972647434,-1.8485514697221817,0.11495119046423824,0.7384903161222243,1,1
992,36.95056452349588,6.527778267429492,60.30407372256749,1.8264512228782863,298.8519775124093,89.08169322470894,10.39294407827732,-0.1534224030514617,-1.0801629182174821,0.11666756324513361,-0.06606479792308416,1,1
993,36.86360315040045,6.517666076944021,59.7155820601977,2.096109945450731,305.6677172618418,90.58879301745172,10.466810971953786,0.2696587225724445,-0.5884916623697904,0.11554200716569188,0.6210861635675996,1,1
994,36.799675998021016,6.510028964150832,58.216163079955535,1.811491695374368,293.42627446005275,90.92352824252151,9.624577224604572,-0.28461825007636277,-1.4994189802421616,0.10585353879947126,-0.6130746906497183,1,1
995,36.94377994142281,6.523903004766329,60.25496103703772,2.017845758118316,299.5103496914155,90.2214693175904,9.80106659752157,0.20635406274394796,2.0387979570821813,0.10863341809498402,0.000311133737233313,1,1
996,37.35953730536991,6.501469574815019,60.5955050802855,1.8042188180143803,307.11410579465496,91.19264810326167,10.34451582772114,-0.21362694010393568,0.34054404324778176,0.1134358530306913,0.7669085258569482,1,1
997,37.1281685722534,6.483862506975446,57.576478849036754,1.976970219546336,331.12910201043843,88.81259620650304,9.70630546918019,0.17275140153195556,-3.019026231248745,0.10928973911100996,3.1880584445058697,1,1
998,36.88576420204344,6.497738660721125,60.708352834489794,2.1703378155804534,308.0803618940207,90.48795042213185,9.977446683986388,0.19336759603411746,3.1318739854530406,0.11026271053152366,0.8643247759097318,1,1
999,37.114516556271234,6.485601947103871,59.7094819023505,2.03906478914358,291.5193440196949,88.83971929360322,10.189381882212407,-0.13127302643687333,-0.9988709321392975,0.1146939900669641,-0.805328082615988,1,1
